Run	Family	Languages	Tested	Score
4	Arawakan	32	7	(29, 2)
4	Tupian	18	4	(100, 2)
4	Hmong-Mien	9	2	(100, 2)
4	Indo-European	49	10	(40, 2)
4	Afro-Asiatic	43	9	(78, 2)
4	Tucanoan	10	2	(100, 2)
4	Chocoan	5	1	(100, 2)
4	Chibchan	16	4	(25, 2)
4	Quechuan	6	2	(100, 2)
4	Cariban	11	3	(100, 2)
4	Uto-Aztecan	29	6	(100, 2)
4	Nuclear-Macro-Je	7	2	(0, 2)
4	Nyulnyulan	5	1	(100, 2)
4	Nakh-Daghestanian	20	4	(100, 2)
4	Turkic	14	3	(100, 2)
4	Uralic	19	4	(100, 2)
4	Salishan	7	2	(0, 2)
4	Tai-Kadai	5	1	(100, 2)
4	Austroasiatic	55	11	(64, 2)
4	Koiarian	6	2	(100, 2)
4	Nuclear Trans New Guinea	40	8	(12, 2)
4	Mongolic-Khitan	5	1	(100, 2)
4	Dravidian	13	3	(100, 2)
4	Tungusic	8	2	(100, 2)
4	Unclassified	167	34	(0, 2)
5	Sino-Tibetan	89	18	(44, 2)
5	Austronesian	319	64	(84, 2)
5	Mande	7	2	(100, 2)
5	Atlantic-Congo	144	29	(79, 2)
5	Pano-Tacanan	11	3	(100, 2)
5	Pama-Nyungan	58	12	(67, 2)
5	Arawakan	32	7	(43, 2)
5	Tupian	18	4	(100, 2)
5	Hmong-Mien	9	2	(100, 2)
5	Indo-European	49	10	(40, 2)
5	Afro-Asiatic	43	9	(89, 2)
5	Tucanoan	10	2	(100, 2)
5	Chocoan	5	1	(100, 2)
5	Chibchan	16	4	(75, 2)
5	Quechuan	6	2	(100, 2)
5	Cariban	11	3	(100, 2)
5	Uto-Aztecan	29	6	(83, 2)
5	Nuclear-Macro-Je	7	2	(0, 2)
5	Nyulnyulan	5	1	(100, 2)
5	Nakh-Daghestanian	20	4	(100, 2)
5	Turkic	14	3	(100, 2)
5	Uralic	19	4	(75, 2)
5	Salishan	7	2	(50, 2)
5	Tai-Kadai	5	1	(100, 2)
5	Austroasiatic	55	11	(82, 2)
5	Koiarian	6	2	(100, 2)
5	Nuclear Trans New Guinea	40	8	(25, 2)
5	Mongolic-Khitan	5	1	(100, 2)
5	Dravidian	13	3	(100, 2)
5	Tungusic	8	2	(100, 2)
5	Unclassified	167	34	(0, 2)
6	Sino-Tibetan	89	18	(72, 2)
6	Austronesian	319	64	(84, 2)
6	Mande	7	2	(100, 2)
6	Atlantic-Congo	144	29	(66, 2)
6	Pano-Tacanan	11	3	(100, 2)
6	Pama-Nyungan	58	12	(83, 2)
6	Arawakan	32	7	(29, 2)
6	Tupian	18	4	(100, 2)
6	Hmong-Mien	9	2	(100, 2)
6	Indo-European	49	10	(90, 2)
6	Afro-Asiatic	43	9	(56, 2)
6	Tucanoan	10	2	(100, 2)
6	Chocoan	5	1	(100, 2)
6	Chibchan	16	4	(75, 2)
6	Quechuan	6	2	(100, 2)
6	Cariban	11	3	(100, 2)
6	Uto-Aztecan	29	6	(100, 2)
6	Nuclear-Macro-Je	7	2	(0, 2)
6	Nyulnyulan	5	1	(100, 2)
6	Nakh-Daghestanian	20	4	(100, 2)
6	Turkic	14	3	(100, 2)
6	Uralic	19	4	(75, 2)
6	Salishan	7	2	(100, 2)
6	Tai-Kadai	5	1	(0, 2)
6	Austroasiatic	55	11	(55, 2)
6	Koiarian	6	2	(100, 2)
6	Nuclear Trans New Guinea	40	8	(25, 2)
6	Mongolic-Khitan	5	1	(100, 2)
6	Dravidian	13	3	(100, 2)
6	Tungusic	8	2	(100, 2)
6	Unclassified	167	34	(0, 2)
7	Sino-Tibetan	89	18	(44, 2)
7	Austronesian	319	64	(84, 2)
7	Mande	7	2	(50, 2)
7	Atlantic-Congo	144	29	(55, 2)
7	Pano-Tacanan	11	3	(100, 2)
7	Pama-Nyungan	58	12	(75, 2)
7	Arawakan	32	7	(29, 2)
7	Tupian	18	4	(100, 2)
7	Hmong-Mien	9	2	(100, 2)
7	Indo-European	49	10	(90, 2)
7	Afro-Asiatic	43	9	(78, 2)
7	Tucanoan	10	2	(100, 2)
7	Chocoan	5	1	(100, 2)
7	Chibchan	16	4	(50, 2)
7	Quechuan	6	2	(100, 2)
7	Cariban	11	3	(100, 2)
7	Uto-Aztecan	29	6	(83, 2)
7	Nuclear-Macro-Je	7	2	(0, 2)
7	Nyulnyulan	5	1	(100, 2)
7	Nakh-Daghestanian	20	4	(100, 2)
7	Turkic	14	3	(100, 2)
7	Uralic	19	4	(75, 2)
7	Salishan	7	2	(100, 2)
7	Tai-Kadai	5	1	(100, 2)
7	Austroasiatic	55	11	(55, 2)
7	Koiarian	6	2	(100, 2)
7	Nuclear Trans New Guinea	40	8	(38, 2)
7	Mongolic-Khitan	5	1	(100, 2)
7	Dravidian	13	3	(100, 2)
7	Tungusic	8	2	(100, 2)
7	Unclassified	167	34	(0, 2)
8	Sino-Tibetan	89	18	(56, 2)
8	Austronesian	319	64	(91, 2)
8	Mande	7	2	(50, 2)
8	Atlantic-Congo	144	29	(69, 2)
8	Pano-Tacanan	11	3	(100, 2)
8	Pama-Nyungan	58	12	(75, 2)
8	Arawakan	32	7	(43, 2)
8	Tupian	18	4	(100, 2)
8	Hmong-Mien	9	2	(100, 2)
8	Indo-European	49	10	(70, 2)
8	Afro-Asiatic	43	9	(100, 2)
8	Tucanoan	10	2	(100, 2)
8	Chocoan	5	1	(100, 2)
8	Chibchan	16	4	(50, 2)
8	Quechuan	6	2	(100, 2)
8	Cariban	11	3	(100, 2)
8	Uto-Aztecan	29	6	(100, 2)
8	Nuclear-Macro-Je	7	2	(0, 2)
8	Nyulnyulan	5	1	(100, 2)
8	Nakh-Daghestanian	20	4	(100, 2)
8	Turkic	14	3	(67, 2)
8	Uralic	19	4	(100, 2)
8	Salishan	7	2	(100, 2)
8	Tai-Kadai	5	1	(0, 2)
8	Austroasiatic	55	11	(55, 2)
8	Koiarian	6	2	(100, 2)
8	Nuclear Trans New Guinea	40	8	(25, 2)
8	Mongolic-Khitan	5	1	(100, 2)
8	Dravidian	13	3	(100, 2)
8	Tungusic	8	2	(100, 2)
8	Unclassified	167	34	(0, 2)
9	Sino-Tibetan	89	18	(33, 2)
9	Austronesian	319	64	(88, 2)
9	Mande	7	2	(100, 2)
9	Atlantic-Congo	144	29	(69, 2)
9	Pano-Tacanan	11	3	(100, 2)
9	Pama-Nyungan	58	12	(75, 2)
9	Arawakan	32	7	(43, 2)
9	Tupian	18	4	(100, 2)
9	Hmong-Mien	9	2	(100, 2)
9	Indo-European	49	10	(80, 2)
9	Afro-Asiatic	43	9	(89, 2)
9	Tucanoan	10	2	(100, 2)
9	Chocoan	5	1	(100, 2)
9	Chibchan	16	4	(100, 2)
9	Quechuan	6	2	(100, 2)
9	Cariban	11	3	(100, 2)
9	Uto-Aztecan	29	6	(100, 2)
9	Nuclear-Macro-Je	7	2	(0, 2)
9	Nyulnyulan	5	1	(100, 2)
9	Nakh-Daghestanian	20	4	(100, 2)
9	Turkic	14	3	(100, 2)
9	Uralic	19	4	(75, 2)
9	Salishan	7	2	(100, 2)
9	Tai-Kadai	5	1	(100, 2)
9	Austroasiatic	55	11	(64, 2)
9	Koiarian	6	2	(100, 2)
9	Nuclear Trans New Guinea	40	8	(25, 2)
9	Mongolic-Khitan	5	1	(100, 2)
9	Dravidian	13	3	(100, 2)
9	Tungusic	8	2	(100, 2)
9	Unclassified	167	34	(0, 2)
10	Sino-Tibetan	89	18	(50, 2)
10	Austronesian	319	64	(88, 2)
10	Mande	7	2	(100, 2)
10	Atlantic-Congo	144	29	(72, 2)
10	Pano-Tacanan	11	3	(100, 2)
10	Pama-Nyungan	58	12	(75, 2)
10	Arawakan	32	7	(57, 2)
10	Tupian	18	4	(100, 2)
10	Hmong-Mien	9	2	(100, 2)
10	Indo-European	49	10	(90, 2)
10	Afro-Asiatic	43	9	(100, 2)
10	Tucanoan	10	2	(100, 2)
10	Chocoan	5	1	(100, 2)
10	Chibchan	16	4	(75, 2)
10	Quechuan	6	2	(100, 2)
10	Cariban	11	3	(100, 2)
10	Uto-Aztecan	29	6	(100, 2)
10	Nuclear-Macro-Je	7	2	(0, 2)
10	Nyulnyulan	5	1	(100, 2)
10	Nakh-Daghestanian	20	4	(100, 2)
10	Turkic	14	3	(67, 2)
10	Uralic	19	4	(75, 2)
10	Salishan	7	2	(100, 2)
10	Tai-Kadai	5	1	(100, 2)
10	Austroasiatic	55	11	(45, 2)
10	Koiarian	6	2	(100, 2)
10	Nuclear Trans New Guinea	40	8	(38, 2)
10	Mongolic-Khitan	5	1	(100, 2)
10	Dravidian	13	3	(100, 2)
10	Tungusic	8	2	(100, 2)
10	Unclassified	167	34	(0, 2)
11	Sino-Tibetan	89	18	(44, 2)
11	Austronesian	319	64	(91, 2)
11	Mande	7	2	(50, 2)
11	Atlantic-Congo	144	29	(66, 2)
11	Pano-Tacanan	11	3	(100, 2)
11	Pama-Nyungan	58	12	(100, 2)
11	Arawakan	32	7	(0, 2)
11	Tupian	18	4	(100, 2)
11	Hmong-Mien	9	2	(100, 2)
11	Indo-European	49	10	(60, 2)
11	Afro-Asiatic	43	9	(78, 2)
11	Tucanoan	10	2	(100, 2)
11	Chocoan	5	1	(100, 2)
11	Chibchan	16	4	(100, 2)
11	Quechuan	6	2	(100, 2)
11	Cariban	11	3	(100, 2)
11	Uto-Aztecan	29	6	(83, 2)
11	Nuclear-Macro-Je	7	2	(0, 2)
11	Nyulnyulan	5	1	(100, 2)
11	Nakh-Daghestanian	20	4	(100, 2)
11	Turkic	14	3	(100, 2)
11	Uralic	19	4	(75, 2)
11	Salishan	7	2	(100, 2)
11	Tai-Kadai	5	1	(0, 2)
11	Austroasiatic	55	11	(64, 2)
11	Koiarian	6	2	(100, 2)
11	Nuclear Trans New Guinea	40	8	(12, 2)
11	Mongolic-Khitan	5	1	(100, 2)
11	Dravidian	13	3	(100, 2)
11	Tungusic	8	2	(100, 2)
11	Unclassified	167	34	(0, 2)
12	Sino-Tibetan	89	18	(33, 2)
12	Austronesian	319	64	(88, 2)
12	Mande	7	2	(0, 2)
12	Atlantic-Congo	144	29	(76, 2)
12	Pano-Tacanan	11	3	(100, 2)
12	Pama-Nyungan	58	12	(92, 2)
12	Arawakan	32	7	(71, 2)
12	Tupian	18	4	(100, 2)
12	Hmong-Mien	9	2	(100, 2)
12	Indo-European	49	10	(80, 2)
12	Afro-Asiatic	43	9	(56, 2)
12	Tucanoan	10	2	(100, 2)
12	Chocoan	5	1	(100, 2)
12	Chibchan	16	4	(75, 2)
12	Quechuan	6	2	(100, 2)
12	Cariban	11	3	(100, 2)
12	Uto-Aztecan	29	6	(100, 2)
12	Nuclear-Macro-Je	7	2	(0, 2)
12	Nyulnyulan	5	1	(100, 2)
12	Nakh-Daghestanian	20	4	(100, 2)
12	Turkic	14	3	(67, 2)
12	Uralic	19	4	(100, 2)
12	Salishan	7	2	(0, 2)
12	Tai-Kadai	5	1	(100, 2)
12	Austroasiatic	55	11	(82, 2)
12	Koiarian	6	2	(100, 2)
12	Nuclear Trans New Guinea	40	8	(0, 2)
12	Mongolic-Khitan	5	1	(100, 2)
12	Dravidian	13	3	(100, 2)
12	Tungusic	8	2	(100, 2)
12	Unclassified	167	34	(0, 2)
13	Sino-Tibetan	89	18	(39, 2)
13	Austronesian	319	64	(83, 2)
13	Mande	7	2	(100, 2)
13	Atlantic-Congo	144	29	(69, 2)
13	Pano-Tacanan	11	3	(100, 2)
13	Pama-Nyungan	58	12	(83, 2)
13	Arawakan	32	7	(14, 2)
13	Tupian	18	4	(100, 2)
13	Hmong-Mien	9	2	(100, 2)
13	Indo-European	49	10	(80, 2)
13	Afro-Asiatic	43	9	(78, 2)
13	Tucanoan	10	2	(100, 2)
13	Chocoan	5	1	(100, 2)
13	Chibchan	16	4	(50, 2)
13	Quechuan	6	2	(100, 2)
13	Cariban	11	3	(100, 2)
13	Uto-Aztecan	29	6	(100, 2)
13	Nuclear-Macro-Je	7	2	(0, 2)
13	Nyulnyulan	5	1	(100, 2)
13	Nakh-Daghestanian	20	4	(100, 2)
13	Turkic	14	3	(100, 2)
13	Uralic	19	4	(100, 2)
13	Salishan	7	2	(100, 2)
13	Tai-Kadai	5	1	(100, 2)
13	Austroasiatic	55	11	(45, 2)
13	Koiarian	6	2	(100, 2)
13	Nuclear Trans New Guinea	40	8	(25, 2)
13	Mongolic-Khitan	5	1	(100, 2)
13	Dravidian	13	3	(100, 2)
13	Tungusic	8	2	(100, 2)
13	Unclassified	167	34	(0, 2)
14	Sino-Tibetan	89	18	(50, 2)
14	Austronesian	319	64	(88, 2)
14	Mande	7	2	(50, 2)
14	Atlantic-Congo	144	29	(69, 2)
14	Pano-Tacanan	11	3	(100, 2)
14	Pama-Nyungan	58	12	(75, 2)
14	Arawakan	32	7	(43, 2)
14	Tupian	18	4	(75, 2)
14	Hmong-Mien	9	2	(100, 2)
14	Indo-European	49	10	(90, 2)
14	Afro-Asiatic	43	9	(33, 2)
14	Tucanoan	10	2	(100, 2)
14	Chocoan	5	1	(100, 2)
14	Chibchan	16	4	(75, 2)
14	Quechuan	6	2	(100, 2)
14	Cariban	11	3	(100, 2)
14	Uto-Aztecan	29	6	(100, 2)
14	Nuclear-Macro-Je	7	2	(0, 2)
14	Nyulnyulan	5	1	(100, 2)
14	Nakh-Daghestanian	20	4	(100, 2)
14	Turkic	14	3	(67, 2)
14	Uralic	19	4	(100, 2)
14	Salishan	7	2	(100, 2)
14	Tai-Kadai	5	1	(100, 2)
14	Austroasiatic	55	11	(64, 2)
14	Koiarian	6	2	(100, 2)
14	Nuclear Trans New Guinea	40	8	(25, 2)
14	Mongolic-Khitan	5	1	(100, 2)
14	Dravidian	13	3	(100, 2)
14	Tungusic	8	2	(100, 2)
14	Unclassified	167	34	(0, 2)
15	Sino-Tibetan	89	18	(50, 2)
15	Austronesian	319	64	(84, 2)
15	Mande	7	2	(100, 2)
15	Atlantic-Congo	144	29	(76, 2)
15	Pano-Tacanan	11	3	(100, 2)
15	Pama-Nyungan	58	12	(92, 2)
15	Arawakan	32	7	(29, 2)
15	Tupian	18	4	(100, 2)
15	Hmong-Mien	9	2	(100, 2)
15	Indo-European	49	10	(90, 2)
15	Afro-Asiatic	43	9	(78, 2)
15	Tucanoan	10	2	(100, 2)
15	Chocoan	5	1	(100, 2)
15	Chibchan	16	4	(50, 2)
15	Quechuan	6	2	(100, 2)
15	Cariban	11	3	(100, 2)
15	Uto-Aztecan	29	6	(100, 2)
15	Nuclear-Macro-Je	7	2	(0, 2)
15	Nyulnyulan	5	1	(100, 2)
15	Nakh-Daghestanian	20	4	(100, 2)
15	Turkic	14	3	(100, 2)
15	Uralic	19	4	(75, 2)
15	Salishan	7	2	(100, 2)
15	Tai-Kadai	5	1	(0, 2)
15	Austroasiatic	55	11	(27, 2)
15	Koiarian	6	2	(100, 2)
15	Nuclear Trans New Guinea	40	8	(25, 2)
15	Mongolic-Khitan	5	1	(100, 2)
15	Dravidian	13	3	(100, 2)
15	Tungusic	8	2	(100, 2)
15	Unclassified	167	34	(0, 2)
16	Sino-Tibetan	89	18	(67, 2)
16	Austronesian	319	64	(83, 2)
16	Mande	7	2	(50, 2)
16	Atlantic-Congo	144	29	(72, 2)
16	Pano-Tacanan	11	3	(100, 2)
16	Pama-Nyungan	58	12	(92, 2)
16	Arawakan	32	7	(29, 2)
16	Tupian	18	4	(75, 2)
16	Hmong-Mien	9	2	(100, 2)
16	Indo-European	49	10	(50, 2)
16	Afro-Asiatic	43	9	(89, 2)
16	Tucanoan	10	2	(100, 2)
16	Chocoan	5	1	(100, 2)
16	Chibchan	16	4	(75, 2)
16	Quechuan	6	2	(100, 2)
16	Cariban	11	3	(100, 2)
16	Uto-Aztecan	29	6	(100, 2)
16	Nuclear-Macro-Je	7	2	(0, 2)
16	Nyulnyulan	5	1	(100, 2)
16	Nakh-Daghestanian	20	4	(100, 2)
16	Turkic	14	3	(67, 2)
16	Uralic	19	4	(100, 2)
16	Salishan	7	2	(50, 2)
16	Tai-Kadai	5	1	(100, 2)
16	Austroasiatic	55	11	(82, 2)
16	Koiarian	6	2	(100, 2)
16	Nuclear Trans New Guinea	40	8	(38, 2)
16	Mongolic-Khitan	5	1	(100, 2)
16	Dravidian	13	3	(100, 2)
16	Tungusic	8	2	(100, 2)
16	Unclassified	167	34	(0, 2)
17	Sino-Tibetan	89	18	(33, 2)
17	Austronesian	319	64	(86, 2)
17	Mande	7	2	(50, 2)
17	Atlantic-Congo	144	29	(72, 2)
17	Pano-Tacanan	11	3	(100, 2)
17	Pama-Nyungan	58	12	(75, 2)
17	Arawakan	32	7	(14, 2)
17	Tupian	18	4	(75, 2)
17	Hmong-Mien	9	2	(100, 2)
17	Indo-European	49	10	(70, 2)
17	Afro-Asiatic	43	9	(89, 2)
17	Tucanoan	10	2	(100, 2)
17	Chocoan	5	1	(100, 2)
17	Chibchan	16	4	(75, 2)
17	Quechuan	6	2	(100, 2)
17	Cariban	11	3	(100, 2)
17	Uto-Aztecan	29	6	(100, 2)
17	Nuclear-Macro-Je	7	2	(0, 2)
17	Nyulnyulan	5	1	(100, 2)
17	Nakh-Daghestanian	20	4	(100, 2)
17	Turkic	14	3	(67, 2)
17	Uralic	19	4	(75, 2)
17	Salishan	7	2	(50, 2)
17	Tai-Kadai	5	1	(100, 2)
17	Austroasiatic	55	11	(64, 2)
17	Koiarian	6	2	(100, 2)
17	Nuclear Trans New Guinea	40	8	(12, 2)
17	Mongolic-Khitan	5	1	(100, 2)
17	Dravidian	13	3	(100, 2)
17	Tungusic	8	2	(100, 2)
17	Unclassified	167	34	(0, 2)
18	Sino-Tibetan	89	18	(39, 2)
18	Austronesian	319	64	(91, 2)
18	Mande	7	2	(0, 2)
18	Atlantic-Congo	144	29	(69, 2)
18	Pano-Tacanan	11	3	(100, 2)
18	Pama-Nyungan	58	12	(75, 2)
18	Arawakan	32	7	(43, 2)
18	Tupian	18	4	(100, 2)
18	Hmong-Mien	9	2	(100, 2)
18	Indo-European	49	10	(90, 2)
18	Afro-Asiatic	43	9	(89, 2)
18	Tucanoan	10	2	(100, 2)
18	Chocoan	5	1	(100, 2)
18	Chibchan	16	4	(100, 2)
18	Quechuan	6	2	(100, 2)
18	Cariban	11	3	(100, 2)
18	Uto-Aztecan	29	6	(83, 2)
18	Nuclear-Macro-Je	7	2	(0, 2)
18	Nyulnyulan	5	1	(100, 2)
18	Nakh-Daghestanian	20	4	(100, 2)
18	Turkic	14	3	(100, 2)
18	Uralic	19	4	(100, 2)
18	Salishan	7	2	(100, 2)
18	Tai-Kadai	5	1	(100, 2)
18	Austroasiatic	55	11	(73, 2)
18	Koiarian	6	2	(100, 2)
18	Nuclear Trans New Guinea	40	8	(25, 2)
18	Mongolic-Khitan	5	1	(100, 2)
18	Dravidian	13	3	(100, 2)
18	Tungusic	8	2	(100, 2)
18	Unclassified	167	34	(0, 2)
19	Sino-Tibetan	89	18	(39, 2)
19	Austronesian	319	64	(91, 2)
19	Mande	7	2	(50, 2)
19	Atlantic-Congo	144	29	(69, 2)
19	Pano-Tacanan	11	3	(100, 2)
19	Pama-Nyungan	58	12	(75, 2)
19	Arawakan	32	7	(29, 2)
19	Tupian	18	4	(50, 2)
19	Hmong-Mien	9	2	(100, 2)
19	Indo-European	49	10	(80, 2)
19	Afro-Asiatic	43	9	(78, 2)
19	Tucanoan	10	2	(100, 2)
19	Chocoan	5	1	(100, 2)
19	Chibchan	16	4	(75, 2)
19	Quechuan	6	2	(100, 2)
19	Cariban	11	3	(100, 2)
19	Uto-Aztecan	29	6	(100, 2)
19	Nuclear-Macro-Je	7	2	(0, 2)
19	Nyulnyulan	5	1	(100, 2)
19	Nakh-Daghestanian	20	4	(100, 2)
19	Turkic	14	3	(100, 2)
19	Uralic	19	4	(100, 2)
19	Salishan	7	2	(100, 2)
19	Tai-Kadai	5	1	(100, 2)
19	Austroasiatic	55	11	(45, 2)
19	Koiarian	6	2	(100, 2)
19	Nuclear Trans New Guinea	40	8	(25, 2)
19	Mongolic-Khitan	5	1	(100, 2)
19	Dravidian	13	3	(100, 2)
19	Tungusic	8	2	(100, 2)
19	Unclassified	167	34	(0, 2)
20	Sino-Tibetan	89	18	(39, 2)
20	Austronesian	319	64	(81, 2)
20	Mande	7	2	(50, 2)
20	Atlantic-Congo	144	29	(69, 2)
20	Pano-Tacanan	11	3	(100, 2)
20	Pama-Nyungan	58	12	(92, 2)
20	Arawakan	32	7	(29, 2)
20	Tupian	18	4	(50, 2)
20	Hmong-Mien	9	2	(100, 2)
20	Indo-European	49	10	(80, 2)
20	Afro-Asiatic	43	9	(67, 2)
20	Tucanoan	10	2	(100, 2)
20	Chocoan	5	1	(100, 2)
20	Chibchan	16	4	(50, 2)
20	Quechuan	6	2	(100, 2)
20	Cariban	11	3	(100, 2)
20	Uto-Aztecan	29	6	(100, 2)
20	Nuclear-Macro-Je	7	2	(0, 2)
20	Nyulnyulan	5	1	(100, 2)
20	Nakh-Daghestanian	20	4	(100, 2)
20	Turkic	14	3	(100, 2)
20	Uralic	19	4	(100, 2)
20	Salishan	7	2	(50, 2)
20	Tai-Kadai	5	1	(100, 2)
20	Austroasiatic	55	11	(73, 2)
20	Koiarian	6	2	(100, 2)
20	Nuclear Trans New Guinea	40	8	(25, 2)
20	Mongolic-Khitan	5	1	(100, 2)
20	Dravidian	13	3	(100, 2)
20	Tungusic	8	2	(100, 2)
20	Unclassified	167	34	(0, 2)
21	Sino-Tibetan	89	18	(61, 2)
21	Austronesian	319	64	(86, 2)
21	Mande	7	2	(100, 2)
21	Atlantic-Congo	144	29	(69, 2)
21	Pano-Tacanan	11	3	(100, 2)
21	Pama-Nyungan	58	12	(100, 2)
21	Arawakan	32	7	(57, 2)
21	Tupian	18	4	(100, 2)
21	Hmong-Mien	9	2	(100, 2)
21	Indo-European	49	10	(90, 2)
21	Afro-Asiatic	43	9	(78, 2)
21	Tucanoan	10	2	(100, 2)
21	Chocoan	5	1	(100, 2)
21	Chibchan	16	4	(50, 2)
21	Quechuan	6	2	(100, 2)
21	Cariban	11	3	(100, 2)
21	Uto-Aztecan	29	6	(100, 2)
21	Nuclear-Macro-Je	7	2	(0, 2)
21	Nyulnyulan	5	1	(100, 2)
21	Nakh-Daghestanian	20	4	(100, 2)
21	Turkic	14	3	(100, 2)
21	Uralic	19	4	(75, 2)
21	Salishan	7	2	(100, 2)
21	Tai-Kadai	5	1	(100, 2)
21	Austroasiatic	55	11	(55, 2)
21	Koiarian	6	2	(100, 2)
21	Nuclear Trans New Guinea	40	8	(38, 2)
21	Mongolic-Khitan	5	1	(100, 2)
21	Dravidian	13	3	(100, 2)
21	Tungusic	8	2	(100, 2)
21	Unclassified	167	34	(0, 2)
22	Sino-Tibetan	89	18	(72, 2)
22	Austronesian	319	64	(89, 2)
22	Mande	7	2	(0, 2)
22	Atlantic-Congo	144	29	(62, 2)
22	Pano-Tacanan	11	3	(100, 2)
22	Pama-Nyungan	58	12	(100, 2)
22	Arawakan	32	7	(14, 2)
22	Tupian	18	4	(75, 2)
22	Hmong-Mien	9	2	(100, 2)
22	Indo-European	49	10	(60, 2)
22	Afro-Asiatic	43	9	(89, 2)
22	Tucanoan	10	2	(100, 2)
22	Chocoan	5	1	(100, 2)
22	Chibchan	16	4	(75, 2)
22	Quechuan	6	2	(100, 2)
22	Cariban	11	3	(100, 2)
22	Uto-Aztecan	29	6	(100, 2)
22	Nuclear-Macro-Je	7	2	(0, 2)
22	Nyulnyulan	5	1	(100, 2)
22	Nakh-Daghestanian	20	4	(100, 2)
22	Turkic	14	3	(67, 2)
22	Uralic	19	4	(100, 2)
22	Salishan	7	2	(100, 2)
22	Tai-Kadai	5	1	(100, 2)
22	Austroasiatic	55	11	(82, 2)
22	Koiarian	6	2	(100, 2)
22	Nuclear Trans New Guinea	40	8	(12, 2)
22	Mongolic-Khitan	5	1	(100, 2)
22	Dravidian	13	3	(100, 2)
22	Tungusic	8	2	(100, 2)
22	Unclassified	167	34	(0, 2)
23	Sino-Tibetan	89	18	(61, 2)
23	Austronesian	319	64	(89, 2)
23	Mande	7	2	(100, 2)
23	Atlantic-Congo	144	29	(55, 2)
23	Pano-Tacanan	11	3	(100, 2)
23	Pama-Nyungan	58	12	(92, 2)
23	Arawakan	32	7	(29, 2)
23	Tupian	18	4	(75, 2)
23	Hmong-Mien	9	2	(100, 2)
23	Indo-European	49	10	(70, 2)
23	Afro-Asiatic	43	9	(89, 2)
23	Tucanoan	10	2	(100, 2)
23	Chocoan	5	1	(100, 2)
23	Chibchan	16	4	(75, 2)
23	Quechuan	6	2	(100, 2)
23	Cariban	11	3	(100, 2)
23	Uto-Aztecan	29	6	(83, 2)
23	Nuclear-Macro-Je	7	2	(0, 2)
23	Nyulnyulan	5	1	(100, 2)
23	Nakh-Daghestanian	20	4	(100, 2)
23	Turkic	14	3	(67, 2)
23	Uralic	19	4	(75, 2)
23	Salishan	7	2	(50, 2)
23	Tai-Kadai	5	1	(100, 2)
23	Austroasiatic	55	11	(64, 2)
23	Koiarian	6	2	(100, 2)
23	Nuclear Trans New Guinea	40	8	(25, 2)
23	Mongolic-Khitan	5	1	(100, 2)
23	Dravidian	13	3	(100, 2)
23	Tungusic	8	2	(100, 2)
23	Unclassified	167	34	(0, 2)
24	Sino-Tibetan	89	18	(56, 2)
24	Austronesian	319	64	(91, 2)
24	Mande	7	2	(50, 2)
24	Atlantic-Congo	144	29	(83, 2)
24	Pano-Tacanan	11	3	(100, 2)
24	Pama-Nyungan	58	12	(75, 2)
24	Arawakan	32	7	(43, 2)
24	Tupian	18	4	(100, 2)
24	Hmong-Mien	9	2	(100, 2)
24	Indo-European	49	10	(80, 2)
24	Afro-Asiatic	43	9	(78, 2)
24	Tucanoan	10	2	(100, 2)
24	Chocoan	5	1	(100, 2)
24	Chibchan	16	4	(100, 2)
24	Quechuan	6	2	(100, 2)
24	Cariban	11	3	(100, 2)
24	Uto-Aztecan	29	6	(100, 2)
24	Nuclear-Macro-Je	7	2	(0, 2)
24	Nyulnyulan	5	1	(100, 2)
24	Nakh-Daghestanian	20	4	(100, 2)
24	Turkic	14	3	(100, 2)
24	Uralic	19	4	(100, 2)
24	Salishan	7	2	(100, 2)
24	Tai-Kadai	5	1	(0, 2)
24	Austroasiatic	55	11	(45, 2)
24	Koiarian	6	2	(100, 2)
24	Nuclear Trans New Guinea	40	8	(25, 2)
24	Mongolic-Khitan	5	1	(100, 2)
24	Dravidian	13	3	(100, 2)
24	Tungusic	8	2	(100, 2)
24	Unclassified	167	34	(0, 2)
25	Sino-Tibetan	89	18	(61, 2)
25	Austronesian	319	64	(88, 2)
25	Mande	7	2	(100, 2)
25	Atlantic-Congo	144	29	(59, 2)
25	Pano-Tacanan	11	3	(100, 2)
25	Pama-Nyungan	58	12	(75, 2)
25	Arawakan	32	7	(14, 2)
25	Tupian	18	4	(100, 2)
25	Hmong-Mien	9	2	(100, 2)
25	Indo-European	49	10	(80, 2)
25	Afro-Asiatic	43	9	(67, 2)
25	Tucanoan	10	2	(100, 2)
25	Chocoan	5	1	(100, 2)
25	Chibchan	16	4	(75, 2)
25	Quechuan	6	2	(100, 2)
25	Cariban	11	3	(100, 2)
25	Uto-Aztecan	29	6	(100, 2)
25	Nuclear-Macro-Je	7	2	(0, 2)
25	Nyulnyulan	5	1	(100, 2)
25	Nakh-Daghestanian	20	4	(100, 2)
25	Turkic	14	3	(100, 2)
25	Uralic	19	4	(100, 2)
25	Salishan	7	2	(100, 2)
25	Tai-Kadai	5	1	(0, 2)
25	Austroasiatic	55	11	(36, 2)
25	Koiarian	6	2	(100, 2)
25	Nuclear Trans New Guinea	40	8	(12, 2)
25	Mongolic-Khitan	5	1	(100, 2)
